time,open,high,low,close,volume
2023-03-06 10:15:00,3.66,3.695,3.64,3.695,2247
2023-03-06 10:00:00,3.67,3.67,3.6105,3.67,6740
2023-03-06 09:45:00,3.7,3.815,3.66,3.67,13292
2023-03-06 09:15:00,3.96,3.96,3.96,3.96,200
2023-03-06 09:00:00,3.92,3.92,3.92,3.92,100
2023-03-06 08:45:00,3.58,3.58,3.58,3.58,150
2023-03-03 16:15:00,3.76,3.76,3.76,3.76,9031
2023-03-03 16:00:00,3.725,3.76,3.71,3.75,27484
2023-03-03 15:45:00,3.75,3.75,3.71,3.725,7548
2023-03-03 15:30:00,3.77,3.78,3.75,3.755,5412
2023-03-03 15:15:00,3.77,3.79,3.76,3.77,4646
2023-03-03 15:00:00,3.775,3.78,3.77,3.77,1885
2023-03-03 14:45:00,3.765,3.79,3.765,3.775,2133
2023-03-03 14:30:00,3.79,3.7985,3.75,3.76,5881
2023-03-03 14:15:00,3.78,3.8,3.7716,3.79,7909
2023-03-03 14:00:00,3.78,3.78,3.765,3.78,2395
2023-03-03 13:45:00,3.765,3.7725,3.765,3.765,1213
2023-03-03 13:30:00,3.765,3.765,3.765,3.765,2260
2023-03-03 13:15:00,3.8,3.8,3.75,3.765,7115
2023-03-03 13:00:00,3.79,3.8,3.775,3.8,1433
2023-03-03 12:45:00,3.755,3.78,3.7338,3.77,3180
2023-03-03 12:30:00,3.76,3.769,3.72,3.76,7253
2023-03-03 12:15:00,3.74,3.77,3.74,3.77,2697
2023-03-03 12:00:00,3.74,3.74,3.72,3.72,311
2023-03-03 11:45:00,3.73,3.73,3.7,3.72,2233
2023-03-03 11:30:00,3.74,3.75,3.735,3.735,400
2023-03-03 11:15:00,3.71,3.75,3.71,3.7421,6709
2023-03-03 11:00:00,3.72,3.72,3.7,3.7,438
2023-03-03 10:45:00,3.72,3.72,3.7046,3.7046,1662
2023-03-03 10:30:00,3.6808,3.72,3.675,3.7,2132
2023-03-03 10:15:00,3.66,3.67,3.66,3.67,3477
2023-03-03 10:00:00,3.66,3.66,3.66,3.66,100
2023-03-03 09:45:00,3.65,3.65,3.65,3.65,1516
2023-03-02 17:15:00,3.69,3.69,3.69,3.69,100
2023-03-02 16:00:00,3.66,3.67,3.64,3.66,29903
2023-03-02 15:45:00,3.645,3.67,3.64,3.66,9661
2023-03-02 15:30:00,3.66,3.66,3.645,3.66,5976
2023-03-02 15:15:00,3.645,3.65,3.63,3.65,3962
2023-03-02 15:00:00,3.68,3.685,3.63,3.64,5752
2023-03-02 14:45:00,3.67,3.6876,3.67,3.68,4147
2023-03-02 14:30:00,3.65,3.66,3.65,3.66,2461
2023-03-02 14:15:00,3.65,3.67,3.64,3.655,5803
2023-03-02 14:00:00,3.635,3.649,3.635,3.64,2732
2023-03-02 13:45:00,3.65,3.675,3.63,3.635,8356
2023-03-02 13:30:00,3.62,3.64,3.62,3.64,7551
2023-03-02 13:15:00,3.64,3.65,3.59,3.62,13294
2023-03-02 13:00:00,3.71,3.71,3.64,3.65,9592
2023-03-02 12:45:00,3.708,3.71,3.705,3.705,1241
2023-03-02 12:30:00,3.71,3.71,3.7,3.7,1537
2023-03-02 12:15:00,3.717,3.725,3.71,3.71,2924
2023-03-02 12:00:00,3.7,3.71,3.7,3.71,1314
2023-03-02 11:45:00,3.7,3.705,3.68,3.7,2733
2023-03-02 11:30:00,3.695,3.71,3.69,3.71,1975
2023-03-02 11:15:00,3.72,3.72,3.72,3.72,104
2023-03-02 10:45:00,3.73,3.73,3.7,3.7,3567
2023-03-02 10:30:00,3.69,3.73,3.69,3.705,780
2023-03-02 10:15:00,3.73,3.74,3.7022,3.7022,2448
2023-03-02 10:00:00,3.6961,3.73,3.6961,3.73,1261
2023-03-02 09:45:00,3.7,3.72,3.61,3.705,9884
2023-03-01 16:30:00,3.79,3.79,3.79,3.79,100
2023-03-01 16:00:00,3.74,3.77,3.73,3.755,37453
2023-03-01 15:45:00,3.745,3.76,3.73,3.735,10486
2023-03-01 15:30:00,3.75,3.77,3.74,3.745,8536
2023-03-01 15:15:00,3.79,3.79,3.75,3.75,4187
2023-03-01 15:00:00,3.8,3.8,3.79,3.79,3464
2023-03-01 14:45:00,3.795,3.81,3.78,3.8,4927
2023-03-01 14:30:00,3.8,3.81,3.79,3.8032,6018
2023-03-01 14:15:00,3.79,3.82,3.775,3.79,18994
2023-03-01 14:00:00,3.775,3.79,3.775,3.79,900
2023-03-01 13:45:00,3.79,3.79,3.77,3.79,1146
2023-03-01 13:30:00,3.8,3.8,3.7601,3.775,4844
2023-03-01 13:15:00,3.82,3.82,3.8,3.8,5458
2023-03-01 13:00:00,3.83,3.83,3.805,3.82,4276
2023-03-01 12:45:00,3.83,3.83,3.82,3.83,687
2023-03-01 12:30:00,3.83,3.83,3.82,3.83,1493
2023-03-01 12:15:00,3.81,3.82,3.805,3.82,4028
2023-03-01 12:00:00,3.825,3.84,3.825,3.83,885
2023-03-01 11:45:00,3.7903,3.81,3.785,3.81,6046
2023-03-01 11:30:00,3.77,3.8,3.77,3.8,3206
2023-03-01 11:15:00,3.76,3.78,3.75,3.7568,6425
2023-03-01 11:00:00,3.8075,3.8075,3.76,3.76,3272
2023-03-01 10:45:00,3.76,3.785,3.755,3.785,1505
2023-03-01 10:30:00,3.83,3.83,3.775,3.775,5691
2023-03-01 10:15:00,3.8004,3.86,3.8004,3.85,6304
2023-03-01 10:00:00,3.87,3.888,3.83,3.84,6513
2023-03-01 09:45:00,3.8,3.88,3.79,3.87,7919
2023-03-01 08:45:00,4.0,4.0,4.0,4.0,315
2023-02-28 18:45:00,3.91,3.94,3.91,3.94,200
2023-02-28 18:30:00,3.94,3.94,3.94,3.94,100
2023-02-28 17:15:00,3.75,3.75,3.75,3.75,100
2023-02-28 17:00:00,3.94,3.94,3.94,3.94,100
2023-02-28 16:45:00,3.75,3.75,3.75,3.75,120
2023-02-28 16:15:00,3.79,3.94,3.79,3.94,68477
2023-02-28 16:00:00,3.85,3.85,3.77,3.795,147299
2023-02-28 15:45:00,3.85,3.855,3.82,3.85,32248
2023-02-28 15:30:00,3.87,3.87,3.84,3.84,23094
2023-02-28 15:15:00,3.87,3.88,3.86,3.87,8393
2023-02-28 15:00:00,3.87,3.87,3.86,3.87,8140
2023-02-28 14:45:00,3.87,3.87,3.86,3.87,9080
2023-02-28 14:30:00,3.87,3.88,3.8619,3.87,7902
2023-02-28 14:15:00,3.875,3.88,3.86,3.87,8486
2023-02-28 14:00:00,3.9,3.91,3.87,3.875,12458
2023-02-28 13:45:00,3.9,3.91,3.9,3.9,8456
2023-02-28 13:30:00,3.93,3.93,3.89,3.9,4140
2023-02-28 13:15:00,3.89,3.93,3.87,3.91,16440
2023-02-28 13:00:00,3.9,3.9,3.85,3.885,35025
2023-02-28 12:45:00,3.9,3.91,3.89,3.9,1653
2023-02-28 12:30:00,3.88,3.9,3.875,3.9,1070
2023-02-28 12:15:00,3.87,3.89,3.85,3.89,7385
2023-02-28 12:00:00,3.895,3.895,3.86,3.87,4206
2023-02-28 11:45:00,3.87,3.89,3.85,3.89,9143
2023-02-28 11:30:00,3.8784,3.89,3.86,3.87,3006
2023-02-28 11:15:00,3.89,3.91,3.87,3.87,4650
2023-02-28 11:00:00,3.9,3.9,3.89,3.9,356
2023-02-28 10:45:00,3.905,3.91,3.86,3.88,6759
2023-02-28 10:30:00,3.8952,3.95,3.89,3.905,12560
2023-02-28 10:15:00,3.91,3.95,3.89,3.9,22513
2023-02-28 10:00:00,3.9,3.93,3.9,3.93,718
2023-02-28 09:45:00,3.92,3.96,3.89,3.89,11871
2023-02-28 09:15:00,3.95,3.95,3.95,3.95,200
2023-02-27 17:30:00,3.92,3.98,3.92,3.98,500
2023-02-27 16:00:00,3.93,3.95,3.91,3.91,32431
2023-02-27 15:45:00,3.9,3.94,3.89,3.94,9346
2023-02-27 15:30:00,3.9,3.93,3.89,3.9001,6968
2023-02-27 15:15:00,3.9,3.9,3.86,3.9,12051
2023-02-27 15:00:00,3.89,3.89,3.87,3.87,4491
2023-02-27 14:45:00,3.89,3.92,3.88,3.9,8357
2023-02-27 14:30:00,3.88,3.88,3.87,3.88,3225
2023-02-27 14:15:00,3.88,3.88,3.87,3.88,1736
2023-02-27 14:00:00,3.87,3.89,3.86,3.87,4870
2023-02-27 13:45:00,3.87,3.89,3.87,3.87,3525
2023-02-27 13:30:00,3.8879,3.895,3.87,3.87,6869
2023-02-27 13:15:00,3.88,3.9,3.87,3.88,9383
2023-02-27 13:00:00,3.89,3.9,3.88,3.89,1835
2023-02-27 12:45:00,3.8927,3.8927,3.88,3.88,3467
2023-02-27 12:30:00,3.86,3.91,3.86,3.8927,15510
2023-02-27 12:15:00,3.838,3.86,3.838,3.86,6944
2023-02-27 12:00:00,3.84,3.86,3.825,3.825,6432
2023-02-27 11:45:00,3.835,3.9,3.835,3.86,15640
2023-02-27 11:30:00,3.85,3.8599,3.81,3.82,6703
2023-02-27 11:15:00,3.84,3.85,3.84,3.85,1253
2023-02-27 11:00:00,3.85,3.88,3.81,3.81,4298
2023-02-27 10:45:00,3.925,3.94,3.85,3.85,6907
2023-02-27 10:30:00,3.93,3.935,3.9147,3.925,5999
2023-02-27 10:15:00,3.88,3.94,3.8798,3.94,11523
2023-02-27 10:00:00,3.825,3.898,3.825,3.88,2003
2023-02-27 09:45:00,3.97,3.98,3.83,3.83,22187
2023-02-27 09:30:00,3.9,3.9,3.9,3.9,100
2023-02-27 09:15:00,3.7,3.7,3.7,3.7,250
